timestamp,Pressure_kPa
2025-01-01 00:22:31,406.3405024052424
2025-01-01 00:22:33,390.1225799153005
2025-01-01 00:22:35,391.503097199363
2025-01-01 00:22:37,382.1763186255837
2025-01-01 00:22:39,386.9176183490312
2025-01-01 00:22:41,376.5568657467293
2025-01-01 00:22:43,361.983436031236
2025-01-01 00:22:45,364.0689440225106
2025-01-01 00:22:47,393.684697429144
2025-01-01 00:22:49,368.2906085189576
2025-01-01 00:22:51,376.6710161152088
2025-01-01 00:22:53,389.8258646527792
2025-01-01 00:22:55,371.3619548093358
2025-01-01 00:22:57,384.43516415096303
2025-01-01 00:22:59,361.85995479570346
2025-01-01 00:23:01,372.4870904957331
2025-01-01 00:23:03,369.318278572484
2025-01-01 00:23:05,387.29380313325896
2025-01-01 00:23:07,385.9638077739102
2025-01-01 00:23:09,385.3693099832482
2025-01-01 00:23:11,376.9792721551557
2025-01-01 00:23:13,
2025-01-01 00:23:15,368.1991125358024
2025-01-01 00:23:17,371.5799541289774
2025-01-01 00:23:19,388.3709029953738
2025-01-01 00:23:21,376.2231030559939
2025-01-01 00:23:23,365.3418294505647
2025-01-01 00:23:25,378.0216082075993
2025-01-01 00:23:27,399.2325737829014
2025-01-01 00:23:29,374.3411488020952
2025-01-01 00:23:31,378.44455039136966
2025-01-01 00:23:33,389.64530862659376
2025-01-01 00:23:35,395.25810231537474
2025-01-01 00:23:37,384.16368859166334
2025-01-01 00:23:39,
2025-01-01 00:23:41,391.31394579845386
2025-01-01 00:23:43,368.7798420636164
2025-01-01 00:23:45,409.860609197704
2025-01-01 00:23:47,366.6606702597823
2025-01-01 00:23:49,
2025-01-01 00:23:51,365.4475866831277
2025-01-01 00:23:53,398.2506275226681
2025-01-01 00:23:55,342.61636358431247
2025-01-01 00:23:57,367.6217723856117
2025-01-01 00:23:59,351.5247704615184
2025-01-01 00:24:01,361.8014552093164
2025-01-01 00:24:03,385.9826520620192
2025-01-01 00:24:05,405.3833473485056
2025-01-01 00:24:07,366.8527124543346
2025-01-01 00:24:09,374.9076653432114
2025-01-01 00:24:11,395.807586892376
2025-01-01 00:24:13,375.0403128462351
2025-01-01 00:24:15,381.27204513120046
2025-01-01 00:24:17,348.74638583642536
2025-01-01 00:24:19,387.3686717439318
2025-01-01 00:24:21,361.1778933994822
2025-01-01 00:24:23,376.4168460967366
2025-01-01 00:24:25,378.6187789745564
2025-01-01 00:24:27,361.12358649224257
2025-01-01 00:24:29,393.94147612269086
2025-01-01 00:24:31,385.1115991362185
2025-01-01 00:24:33,382.2395323189526
2025-01-01 00:24:35,384.78779461592615
2025-01-01 00:24:37,364.9924645698391
2025-01-01 00:24:39,353.24273759848444
2025-01-01 00:24:41,400.7828967520597
2025-01-01 00:24:43,389.4485899615328
2025-01-01 00:24:45,410.3554754844813
2025-01-01 00:24:47,377.18560471795104
2025-01-01 00:24:49,367.2354115398133
2025-01-01 00:24:51,372.7501690287842
2025-01-01 00:24:53,371.2312482411605
2025-01-01 00:24:55,378.1957458433449
2025-01-01 00:24:57,359.9974940034655
2025-01-01 00:24:59,357.97492492842133
2025-01-01 00:25:01,377.4717534545677
2025-01-01 00:25:03,385.94561070145033
2025-01-01 00:25:05,375.7804628936404
2025-01-01 00:25:07,396.2625214236005
2025-01-01 00:25:09,381.06361142064384
2025-01-01 00:25:11,373.2300745740263
2025-01-01 00:25:13,383.328534038851
2025-01-01 00:25:15,384.3361489571645
2025-01-01 00:25:17,404.91582180032754
2025-01-01 00:25:19,359.7630375579762
2025-01-01 00:25:21,392.338134660911
2025-01-01 00:25:23,
2025-01-01 00:25:25,347.2857714918595
2025-01-01 00:25:27,356.1314574162149
2025-01-01 00:25:29,387.42687981012887
2025-01-01 00:25:31,389.22230980459
2025-01-01 00:25:33,396.5926255302133
2025-01-01 00:25:35,352.2298243161497
2025-01-01 00:25:37,366.8084821688943
2025-01-01 00:25:39,364.3821118577794
2025-01-01 00:25:41,365.6411945756761
2025-01-01 00:25:43,369.2314150198685
2025-01-01 00:25:45,367.884648164925
2025-01-01 00:25:47,390.7688908946103
2025-01-01 00:25:49,376.5516484299616
2025-01-01 00:25:51,375.87597242959407
2025-01-01 00:25:53,374.8436447381459
2025-01-01 00:25:55,387.8050067090766
2025-01-01 00:25:57,388.7464066482571
2025-01-01 00:25:59,395.420386472757
2025-01-01 00:26:01,386.1140406040967
2025-01-01 00:26:03,394.5571562947302
2025-01-01 00:26:05,408.585386801813
2025-01-01 00:26:07,
2025-01-01 00:26:09,366.0967782827572
2025-01-01 00:26:11,357.9905355376251
2025-01-01 00:26:13,365.9630791179637
2025-01-01 00:26:15,382.1215141738902
2025-01-01 00:26:17,408.1222316320086
2025-01-01 00:26:19,374.5574644416406
2025-01-01 00:26:21,409.48942973393054
2025-01-01 00:26:23,382.731353942324
2025-01-01 00:26:25,365.0765361523113
2025-01-01 00:26:27,369.11962933232473
2025-01-01 00:26:29,376.1410933706407
2025-01-01 00:26:31,382.0604303100599
2025-01-01 00:26:33,376.16271986653385
2025-01-01 00:26:35,381.8802984143408
2025-01-01 00:26:37,405.4823428613609
2025-01-01 00:26:39,398.11817099166353
2025-01-01 00:26:41,379.5784972938819
2025-01-01 00:26:43,351.22313103336137
2025-01-01 00:26:45,385.8994419358759
2025-01-01 00:26:47,385.6193456632811
2025-01-01 00:26:49,396.602805451837
2025-01-01 00:26:51,381.9920136389697
2025-01-01 00:26:53,362.5011110996878
2025-01-01 00:26:55,380.88784791750425
2025-01-01 00:26:57,386.2150368381321
2025-01-01 00:26:59,362.9288327762566
2025-01-01 00:27:01,373.5562201998364
2025-01-01 00:27:03,365.4029912960128
2025-01-01 00:27:05,409.48030454061455
2025-01-01 00:27:07,366.6462825941634
2025-01-01 00:27:09,373.308600136245
2025-01-01 00:27:11,
2025-01-01 00:27:13,375.2672467033813
2025-01-01 00:27:15,383.76686755713234
2025-01-01 00:27:17,378.7842437542624
2025-01-01 00:27:19,384.9728184375828
2025-01-01 00:27:21,394.6923294411752
2025-01-01 00:27:23,387.6603906803481
2025-01-01 00:27:25,394.4920068313738
2025-01-01 00:27:27,382.1322129639339
2025-01-01 00:27:29,383.00941761375134
2025-01-01 00:27:31,374.3058274982025
2025-01-01 00:27:33,374.6084329278491
2025-01-01 00:27:35,372.7800579555615
2025-01-01 00:27:37,390.4955526632469
2025-01-01 00:27:39,397.0793601618413
2025-01-01 00:27:41,392.07031894952814
2025-01-01 00:27:43,393.9789154377643
2025-01-01 00:27:45,384.3904002699349
2025-01-01 00:27:47,375.3481287987474
2025-01-01 00:27:49,401.8136511556631
2025-01-01 00:27:51,385.8829642529738
2025-01-01 00:27:53,351.8599532644092
2025-01-01 00:27:55,
2025-01-01 00:27:57,376.3709091876238
2025-01-01 00:27:59,381.34205395749336
2025-01-01 00:28:01,357.9980195596031
2025-01-01 00:28:03,389.27752199576594
2025-01-01 00:28:05,376.2179847191295
2025-01-01 00:28:07,401.7871136232016
2025-01-01 00:28:09,355.6490983247534
2025-01-01 00:28:11,401.0502931121316
2025-01-01 00:28:13,377.9296057201538
2025-01-01 00:28:15,390.5001255365928
2025-01-01 00:28:17,370.509142310646
2025-01-01 00:28:19,389.5537185829885
2025-01-01 00:28:21,363.7762762001727
2025-01-01 00:28:23,391.041797154882
2025-01-01 00:28:25,371.26510554981
2025-01-01 00:28:27,360.280715385235
2025-01-01 00:28:29,388.5597580502737
2025-01-01 00:28:31,392.2373096284877
2025-01-01 00:28:33,380.3808961833346
2025-01-01 00:28:35,394.62994598937513
2025-01-01 00:28:37,408.28544705802574
2025-01-01 00:28:39,399.79028512748897
2025-01-01 00:28:41,367.7696094237032
2025-01-01 00:28:43,352.62183251552085
2025-01-01 00:28:45,374.6153781043059
2025-01-01 00:28:47,365.9733386513669
2025-01-01 00:28:49,401.7220973552116
2025-01-01 00:28:51,
2025-01-01 00:28:53,367.9745285504296
2025-01-01 00:28:55,400.31483658380427
2025-01-01 00:28:57,388.9127579121692
2025-01-01 00:28:59,377.5824278666547
2025-01-01 00:29:01,414.3986421920321
2025-01-01 00:29:03,390.83194644848334
2025-01-01 00:29:05,363.5454984920205
2025-01-01 00:29:07,362.03366477473145
2025-01-01 00:29:09,372.0200463144343
2025-01-01 00:29:11,400.6765859864695
2025-01-01 00:29:13,409.4528739277658
2025-01-01 00:29:15,383.8544381543406
2025-01-01 00:29:17,376.2282518973196
2025-01-01 00:29:19,395.3620510159346
2025-01-01 00:29:21,405.3708162508141
2025-01-01 00:29:23,359.62461738203046
2025-01-01 00:29:25,379.23852484828257
2025-01-01 00:29:27,394.6572381387698
2025-01-01 00:29:29,398.9732817331065
2025-01-01 00:29:31,378.66566355724086
2025-01-01 00:29:33,390.5652001197281
2025-01-01 00:29:35,406.6345698937943
2025-01-01 00:29:37,349.3675984368832
2025-01-01 00:29:39,394.8988223045279
2025-01-01 00:29:41,408.10661731387296
2025-01-01 00:29:43,375.39674657356784
2025-01-01 00:29:45,374.3694628581964
2025-01-01 00:29:47,368.7817424731621
2025-01-01 00:29:49,384.5818897376681
2025-01-01 00:29:51,394.6625507755836
2025-01-01 00:29:53,371.61640021773945
2025-01-01 00:29:55,394.9183430701227
2025-01-01 00:29:57,406.8977550257761
2025-01-01 00:29:59,404.1886273021607
2025-01-01 00:30:01,416.4409576912626
2025-01-01 00:30:03,392.474877437032
2025-01-01 00:30:05,388.4249714297114
2025-01-01 00:30:07,402.46148959198433
2025-01-01 00:30:09,369.06069207724704
2025-01-01 00:30:11,369.61172607270646
2025-01-01 00:30:13,377.3210680312258
2025-01-01 00:30:15,368.1561945163494
2025-01-01 00:30:17,397.44682118399953
2025-01-01 00:30:19,388.4741067720386
2025-01-01 00:30:21,378.10116470315614
2025-01-01 00:30:23,356.0033218670896
2025-01-01 00:30:25,370.54291018399033
2025-01-01 00:30:27,407.9718881690722
2025-01-01 00:30:29,415.5226129466286
2025-01-01 00:30:31,412.5812912122775
2025-01-01 00:30:33,390.0623803024892
2025-01-01 00:30:35,368.1947121816935
2025-01-01 00:30:37,376.020835047568
2025-01-01 00:30:39,397.5825247988238
2025-01-01 00:30:41,421.18207705393456
2025-01-01 00:30:43,398.2565251189707
2025-01-01 00:30:45,386.3200048526704
2025-01-01 00:30:47,
2025-01-01 00:30:49,
2025-01-01 00:30:51,365.16004357785744
2025-01-01 00:30:53,376.3126655140732
2025-01-01 00:30:55,384.55778049307554
2025-01-01 00:30:57,370.8577504155708
2025-01-01 00:30:59,412.3013120707517
2025-01-01 00:31:01,374.20632158155183
2025-01-01 00:31:03,383.5972542521249
2025-01-01 00:31:05,373.74366462309
2025-01-01 00:31:07,369.4168348136525
2025-01-01 00:31:09,374.9202844989199
2025-01-01 00:31:11,411.459999858789
2025-01-01 00:31:13,395.5462901271249
2025-01-01 00:31:15,386.8733652661071
2025-01-01 00:31:17,383.35508049819526
2025-01-01 00:31:19,405.3129111413693
2025-01-01 00:31:21,
2025-01-01 00:31:23,382.7398185311854
2025-01-01 00:31:25,393.5863949100787
2025-01-01 00:31:27,372.64411070447983
2025-01-01 00:31:29,380.9214652931727
2025-01-01 00:31:31,407.2896911795748
2025-01-01 00:31:33,416.41684522576463
2025-01-01 00:31:35,371.5470105415435
2025-01-01 00:31:37,384.4221242863238
2025-01-01 00:31:39,390.3353391599741
2025-01-01 00:31:41,385.2018755319319
2025-01-01 00:31:43,402.70904410292815
2025-01-01 00:31:45,371.0859526851877
2025-01-01 00:31:47,392.8173948717632
2025-01-01 00:31:49,400.3802400951183
2025-01-01 00:31:51,414.6407923439259
2025-01-01 00:31:53,368.22758660041023
2025-01-01 00:31:55,385.8312010615861
2025-01-01 00:31:57,392.2461217916449
2025-01-01 00:31:59,384.6571770874978
2025-01-01 00:32:01,373.1394440780763
2025-01-01 00:32:03,366.7704178572603
2025-01-01 00:32:05,401.73097518125326
2025-01-01 00:32:07,396.5154183166943
2025-01-01 00:32:09,406.39626675248223
2025-01-01 00:32:11,374.37678220885255
2025-01-01 00:32:13,379.75652654388426
2025-01-01 00:32:15,414.07937130905015
2025-01-01 00:32:17,401.7237139274339
2025-01-01 00:32:19,399.8638484674577
2025-01-01 00:32:21,397.5023729437462
2025-01-01 00:32:23,359.0379975429416
2025-01-01 00:32:25,405.47841232607647
2025-01-01 00:32:27,362.5505273950396
2025-01-01 00:32:29,378.14208417981047
2025-01-01 00:32:31,393.0860791350461
2025-01-01 00:32:33,391.1536671100046
2025-01-01 00:32:35,381.7619022655422
2025-01-01 00:32:37,388.0379945493692
2025-01-01 00:32:39,386.8629154949942
2025-01-01 00:32:41,396.6734089209224
2025-01-01 00:32:43,395.67697062615775
2025-01-01 00:32:45,391.0409063632923
2025-01-01 00:32:47,395.5297093642616
2025-01-01 00:32:49,392.6962689406794
2025-01-01 00:32:51,393.1969207089567
2025-01-01 00:32:53,395.4917917631986
2025-01-01 00:32:55,386.5636601291359
2025-01-01 00:32:57,386.9201130408677
2025-01-01 00:32:59,404.12485050475846
2025-01-01 00:33:01,379.3916429010183
2025-01-01 00:33:03,371.9990722108624
2025-01-01 00:33:05,397.3736272318175
2025-01-01 00:33:07,396.3527796326917
2025-01-01 00:33:09,405.46270383740415
2025-01-01 00:33:11,390.2293176529626
2025-01-01 00:33:13,392.3964882519263
2025-01-01 00:33:15,385.3006479835325
2025-01-01 00:33:17,367.1660523311815
2025-01-01 00:33:19,386.2326495426131
2025-01-01 00:33:21,401.16978630868033
2025-01-01 00:33:23,392.4599637692223
2025-01-01 00:33:25,404.2521907443812
2025-01-01 00:33:27,398.8395334028008
2025-01-01 00:33:29,387.1438786211425
2025-01-01 00:33:31,424.5356282036494
2025-01-01 00:33:33,413.82033031464414
2025-01-01 00:33:35,383.3931746498194
2025-01-01 00:33:37,388.4051372621158
2025-01-01 00:33:39,412.2608408088519
2025-01-01 00:33:41,419.2331604448599
2025-01-01 00:33:43,416.5932159032599
2025-01-01 00:33:45,371.3200264926372
2025-01-01 00:33:47,396.81220148816095
2025-01-01 00:33:49,414.38963161106864
2025-01-01 00:33:51,390.3287621806355
2025-01-01 00:33:53,414.8611964713168
2025-01-01 00:33:55,390.1994391276265
2025-01-01 00:33:57,398.38064800538666
2025-01-01 00:33:59,383.7327043464667
2025-01-01 00:34:01,383.8993943829445
2025-01-01 00:34:03,380.3026722866431
2025-01-01 00:34:05,390.76504679969656
2025-01-01 00:34:07,378.73809066679127
2025-01-01 00:34:09,412.1021568094757
2025-01-01 00:34:11,385.9335493059994
2025-01-01 00:34:13,395.32635621301125
2025-01-01 00:34:15,386.88009680911273
2025-01-01 00:34:17,409.48495176449785
2025-01-01 00:34:19,393.58586123815735
2025-01-01 00:34:21,401.8483089079124
2025-01-01 00:34:23,
2025-01-01 00:34:25,411.9142238567463
2025-01-01 00:34:27,389.454524667161
2025-01-01 00:34:29,364.05725463375376
2025-01-01 00:34:31,397.02110489567735
2025-01-01 00:34:33,395.2045761831232
2025-01-01 00:34:35,387.3555262318824
2025-01-01 00:34:37,386.0187327490804
2025-01-01 00:34:39,390.78409452164624
2025-01-01 00:34:41,392.4115628196376
2025-01-01 00:34:43,405.4367439756777
2025-01-01 00:34:45,387.5024425100871
2025-01-01 00:34:47,403.2746709233445
2025-01-01 00:34:49,363.8472009595415
2025-01-01 00:34:51,395.2829610301303
2025-01-01 00:34:53,368.74854891708
2025-01-01 00:34:55,402.5821480691106
2025-01-01 00:34:57,428.736755077191
2025-01-01 00:34:59,374.31578808127847
2025-01-01 00:35:01,
2025-01-01 00:35:03,380.09116485849455
2025-01-01 00:35:05,390.756466024536
2025-01-01 00:35:07,404.065499545871
2025-01-01 00:35:09,378.9949536825425
2025-01-01 00:35:11,392.7218502374994
2025-01-01 00:35:13,375.6082484433547
2025-01-01 00:35:15,407.80739044274975
2025-01-01 00:35:17,386.6466002448989
2025-01-01 00:35:19,384.23991969390016
2025-01-01 00:35:21,385.5228163976279
2025-01-01 00:35:23,377.9236819249557
2025-01-01 00:35:25,388.6008861450972
2025-01-01 00:35:27,361.3924782444069
2025-01-01 00:35:29,419.73410304765633
2025-01-01 00:35:31,402.4783344657504
2025-01-01 00:35:33,392.10929627895456
2025-01-01 00:35:35,367.66137711175753
2025-01-01 00:35:37,399.9831477650219
2025-01-01 00:35:39,396.5895367903854
2025-01-01 00:35:41,376.7726090464843
2025-01-01 00:35:43,392.3000542588498
2025-01-01 00:35:45,387.9146771385129
2025-01-01 00:35:47,350.7077704308014
2025-01-01 00:35:49,394.227911974468
2025-01-01 00:35:51,403.20483684686593
2025-01-01 00:35:53,374.1139201968904
2025-01-01 00:35:55,385.7889163357338
2025-01-01 00:35:57,392.8406975989143
2025-01-01 00:35:59,379.9125892813668
2025-01-01 00:36:01,394.8809552789209
2025-01-01 00:36:03,404.3762562374217
2025-01-01 00:36:05,
2025-01-01 00:36:07,389.4018794959436
2025-01-01 00:36:09,377.9294209953407
2025-01-01 00:36:11,387.5883671366458
2025-01-01 00:36:13,382.4578447623098
2025-01-01 00:36:15,420.5186045739918
2025-01-01 00:36:17,400.9285807390862
2025-01-01 00:36:19,414.730719398896
2025-01-01 00:36:21,413.6659473636502
2025-01-01 00:36:23,373.6112708620416
2025-01-01 00:36:25,419.4010010978631
2025-01-01 00:36:27,391.1138786072428
2025-01-01 00:36:29,400.4698362164924
2025-01-01 00:36:31,383.2877032246342
2025-01-01 00:36:33,391.82242225807954
2025-01-01 00:36:35,374.3017696729396
2025-01-01 00:36:37,406.5528763051096
2025-01-01 00:36:39,392.17288241049056
2025-01-01 00:36:41,396.67542436620414
2025-01-01 00:36:43,382.378594270431
2025-01-01 00:36:45,392.7399231723349
2025-01-01 00:36:47,391.02907909703873
2025-01-01 00:36:49,387.2822982773204
2025-01-01 00:36:51,373.10087994585166
2025-01-01 00:36:53,394.21288077573377
2025-01-01 00:36:55,
2025-01-01 00:36:57,386.8205038055143
2025-01-01 00:36:59,422.0093810059339
2025-01-01 00:37:01,396.0938296207023
2025-01-01 00:37:03,407.941035377534
2025-01-01 00:37:05,401.7763113221246
2025-01-01 00:37:07,383.5784065995026
2025-01-01 00:37:09,399.6025925988934
2025-01-01 00:37:11,387.51928350308526
2025-01-01 00:37:13,
2025-01-01 00:37:15,404.5802150475091
2025-01-01 00:37:17,382.3545528355598
2025-01-01 00:37:19,411.1689955557887
2025-01-01 00:37:21,387.5673349511248
2025-01-01 00:37:23,378.9188913109772
2025-01-01 00:37:25,394.5298738632509
2025-01-01 00:37:27,378.4567597796338
2025-01-01 00:37:29,376.79746020735615
2025-01-01 00:37:31,374.95541140712567
2025-01-01 00:37:33,426.52951855081335
2025-01-01 00:37:35,405.4155269528637
2025-01-01 00:37:37,401.4540728047404
2025-01-01 00:37:39,401.86818395183
2025-01-01 00:37:41,403.016822063088
2025-01-01 00:37:43,411.6630099009301
2025-01-01 00:37:45,398.29452411021487
2025-01-01 00:37:47,396.48718110619984
2025-01-01 00:37:49,375.8289046971477
2025-01-01 00:37:51,383.0329841462127
2025-01-01 00:37:53,400.0003812908494
2025-01-01 00:37:55,373.9593656169135
2025-01-01 00:37:57,406.5483871346837
2025-01-01 00:37:59,393.5579324463349
2025-01-01 00:38:01,388.9384817874095
2025-01-01 00:38:03,418.6573355049039
2025-01-01 00:38:05,380.8994412301208
2025-01-01 00:38:07,395.1753130905759
2025-01-01 00:38:09,388.5117059295197
2025-01-01 00:38:11,419.70100121227694
2025-01-01 00:38:13,382.9591657283733
2025-01-01 00:38:15,394.0134258270477
2025-01-01 00:38:17,386.04961619216846
2025-01-01 00:38:19,402.3171846005764
2025-01-01 00:38:21,406.9260574571011
2025-01-01 00:38:23,372.8870472739077
2025-01-01 00:38:25,388.4133754219387
2025-01-01 00:38:27,398.1978800434088
2025-01-01 00:38:29,402.5009300512498
2025-01-01 00:38:31,389.45007214017846
2025-01-01 00:38:33,394.9830424264396
2025-01-01 00:38:35,407.0614093951285
2025-01-01 00:38:37,409.110366793729
2025-01-01 00:38:39,361.275572501062
2025-01-01 00:38:41,393.0035090850639
2025-01-01 00:38:43,387.6565218633235
2025-01-01 00:38:45,397.9153073210255
2025-01-01 00:38:47,404.5358862951121
2025-01-01 00:38:49,383.32845384440185
2025-01-01 00:38:51,390.6013727423512
